WARD,REGISTERED VOTERS,BALLOTS CAST,RACE,CANDIDATE,VOTES
28,30808,13096,Thomas E. Hoffman,Yes,6857
28,30808,13096,Thomas J. Byrne,No,1447
28,30808,13096,Thomas J. Byrne,Yes,5990
28,30808,13096,Thomas J. Lipscomb,No,1651
28,30808,13096,Thomas J. Lipscomb,Yes,5784
28,30808,13096,Ursula Walowski,No,1714
28,30808,13096,Ursula Walowski,Yes,5738
28,30808,13096,Valarie E. Turner,No,1082
28,30808,13096,Valarie E. Turner,Yes,6486
28,30808,13096,Veronica B. Mathein,No,1404
28,30808,13096,Veronica B. Mathein,Yes,6055
28,30808,13096,William G. Lacy,No,1406
28,30808,13096,William G. Lacy,Yes,6102
28,30808,13096,William Timothy O'Brien,No,1450
28,30808,13096,William Timothy O'Brien,Yes,6049
29,33271,16502,Andrew Berman,No,1911
29,33271,16502,Andrew Berman,Yes,8309
29,33271,16502,Anita Rivkin-Carothers,No,1834
29,33271,16502,Anita Rivkin-Carothers,Yes,8416
29,33271,16502,Ann Collins-Dole,No,1726
29,33271,16502,Ann Collins-Dole,Yes,8360
29,33271,16502,Anna Helen Demacopoulos,No,2012
29,33271,16502,Anna Helen Demacopoulos,Yes,8053
29,33271,16502,Annie O'Donnell,No,1947
29,33271,16502,Annie O'Donnell,Yes,8232
29,33271,16502,Appellate Court Judge (Vac of Gordon),Shelly A. Harris,12774
29,33271,16502,Appellate Court Judge (Vac of Murphy),David Ellis,12098
29,33271,16502,Appellate Court Judge (Vac of Steele),John B. Simon,11973
29,33271,16502,Candace Jean Fabri,No,1905
29,33271,16502,Candace Jean Fabri,Yes,8201
29,33271,16502,Casandra Lewis,No,1496
29,33271,16502,Casandra Lewis,Yes,8644
29,33271,16502,Clayton J. Crane,No,2280
29,33271,16502,Clayton J. Crane,Yes,7865
29,33271,16502,Debra B. Walker,No,1386
29,33271,16502,Debra B. Walker,Yes,8990
29,33271,16502,Dennis Michael McGuire,No,1898
29,33271,16502,Dennis Michael McGuire,Yes,8105
29,33271,16502,Diana L. Kenworthy,No,1751
29,33271,16502,Diana L. Kenworthy,Yes,8283
29,33271,16502,Diane Gordon Cannon,No,1708
29,33271,16502,Diane Gordon Cannon,Yes,8614
29,33271,16502,Dominique C. Ross,No,1575
29,33271,16502,Dominique C. Ross,Yes,8590
29,33271,16502,Donald J. Suriano,No,2161
29,33271,16502,Donald J. Suriano,Yes,7847
29,33271,16502,Donna L. Cooper,No,1496
29,33271,16502,Donna L. Cooper,Yes,8658
29,33271,16502,Edmund Ponce de Leon,No,2145
29,33271,16502,Edmund Ponce de Leon,Yes,7925
29,33271,16502,Edward A. Arce,No,2058
29,33271,16502,Edward A. Arce,Yes,8005
29,33271,16502,Eileen Mary Brewer,No,1649
29,33271,16502,Eileen Mary Brewer,Yes,8444
29,33271,16502,Eileen O'Neill Burke,No,1928
29,33271,16502,Eileen O'Neill Burke,Yes,8193
29,33271,16502,Evelyn B. Clay,No,1527
29,33271,16502,Evelyn B. Clay,Yes,8813
29,33271,16502,FAA Noise Rules,No,2142
29,33271,16502,FAA Noise Rules,Yes,11963
29,33271,16502,Frank G. Zelezinski,No,2403
29,33271,16502,Frank G. Zelezinski,Yes,7613
29,33271,16502,Gregory Joseph Wojkowski,No,2366
29,33271,16502,Gregory Joseph Wojkowski,Yes,7621
29,33271,16502,Gun-Sale Restrictions,No,1119
29,33271,16502,Gun-Sale Restrictions,Yes,13322
29,33271,16502,IL Mental-Health Funding,No,640
29,33271,16502,IL Mental-Health Funding,Yes,13965
29,33271,16502,Increase Minimum Wage,No,820
29,33271,16502,Increase Minimum Wage,Yes,14067
29,33271,16502,Insurance/Birth Control,No,1449
29,33271,16502,Insurance/Birth Control,Yes,13247
29,33271,16502,Jackie Marie Portman,No,1673
29,33271,16502,Jackie Marie Portman,Yes,8455
29,33271,16502,James Brown,No,1467
29,33271,16502,James Brown,Yes,8799
29,33271,16502,James G. Riley,No,1763
29,33271,16502,James G. Riley,Yes,8347
29,33271,16502,James J. Gavin,No,1701
29,33271,16502,James J. Gavin,Yes,8409
29,33271,16502,James L. Rhodes,No,1879
29,33271,16502,James L. Rhodes,Yes,8182
29,33271,16502,James N. O'Hara,No,2155
29,33271,16502,James N. O'Hara,Yes,7943
29,33271,16502,James Patrick Flannery,No,2005
29,33271,16502,James Patrick Flannery,Yes,8505
29,33271,16502,Janet Adams Brosnahan,No,1897
29,33271,16502,Janet Adams Brosnahan,Yes,8141
29,33271,16502,Joan E. Powell,No,1674
29,33271,16502,Joan E. Powell,Yes,8494
29,33271,16502,John J. Fleming,No,1934
29,33271,16502,John J. Fleming,Yes,8247
29,33271,16502,"Judge, 11th Subcircuit (Add'l Judge A)",Pamela McLean Meyerson,3867
29,33271,16502,"Judge, 7th Subcircuit (Vac of Hardy-Campbell)",Robert D. Kuzas,6663
29,33271,16502,"Judge, 7th Subcircuit (Vac of Taylor)",Judy Rice,7059
29,33271,16502,"Judge, Cook County Circuit (Vac of Arnold)",Bridget Anne Mitchell,12051
29,33271,16502,"Judge, Cook County Circuit (Vac of Burke)",Maritza Martinez,11896
29,33271,16502,"Judge, Cook County Circuit (Vac of Connors)",Kristal Rivers,11754
29,33271,16502,"Judge, Cook County Circuit (Vac of Egan)",Daniel J. Kubasiak,11491
29,33271,16502,"Judge, Cook County Circuit (Vac of Hill Veal)",Andrea Michele Buford,10962
29,33271,16502,"Judge, Cook County Circuit (Vac of Howse, Jr.)",Caroline Kate Moreland,11499
29,33271,16502,"Judge, Cook County Circuit (Vac of Lowrance)",Thomas J. Carroll,11545
29,33271,16502,"Judge, Cook County Circuit (Vac of McDonald)",Cynthia Y. Cobbs,11749
29,33271,16502,"Judge, Cook County Circuit (Vac of Neville, Jr.)",William B. Raines,11521
29,33271,16502,"Judge, Cook County Circuit (Vac of Phelps Felton)",Patricia O'Brien Sheahan,11657
29,33271,16502,"Judge, Cook County Circuit (Vac of Reyes)",Diana Rosario,11118
29,33271,16502,Kathleen G. Kennedy,No,1601
29,33271,16502,Kathleen G. Kennedy,Yes,8461
29,33271,16502,Kathleen Marie McGury,No,1728
29,33271,16502,Kathleen Marie McGury,Yes,8630
29,33271,16502,Kenneth J. Wadas,No,2064
29,33271,16502,Kenneth J. Wadas,Yes,7943
29,33271,16502,Kerry M. Kennedy,No,1676
29,33271,16502,Kerry M. Kennedy,Yes,8434
29,33271,16502,Kristyna Colleen Ryan,No,1709
29,33271,16502,Kristyna Colleen Ryan,Yes,8373
29,33271,16502,Laura Marie Sullivan,No,1753
29,33271,16502,Laura Marie Sullivan,Yes,8446
29,33271,16502,Lewis Nixon,No,2009
29,33271,16502,Lewis Nixon,Yes,7998
29,33271,16502,Lynn Marie Egan,No,1786
29,33271,16502,Lynn Marie Egan,Yes,8577
29,33271,16502,Margaret Ann Brennan,No,1680
29,33271,16502,Margaret Ann Brennan,Yes,8399
29,33271,16502,Margarita Kulys Hoffman,No,1925
29,33271,16502,Margarita Kulys Hoffman,Yes,8119
29,33271,16502,Marilyn F. Johnson,No,1483
29,33271,16502,Marilyn F. Johnson,Yes,8739
29,33271,16502,Marjorie C. Laws,No,1821
29,33271,16502,Marjorie C. Laws,Yes,8306
29,33271,16502,Mary Anne Mason,No,1474
29,33271,16502,Mary Anne Mason,Yes,8684
29,33271,16502,Mary Ellen Coghlan,No,1889
29,33271,16502,Mary Ellen Coghlan,Yes,8582
29,33271,16502,Maureen Ward Kirby,No,1814
29,33271,16502,Maureen Ward Kirby,Yes,8288
29,33271,16502,Mauricio Araujo,No,2238
29,33271,16502,Mauricio Araujo,Yes,7782
29,33271,16502,Medical Marijuana Sites,No,3131
29,33271,16502,Medical Marijuana Sites,Yes,11062
29,33271,16502,Michael B. Hyman,No,1946
29,33271,16502,Michael B. Hyman,Yes,8098
29,33271,16502,Michael P. Toomin,No,2271
29,33271,16502,Michael P. Toomin,Yes,8156
29,33271,16502,Millionaire Income Tax,No,1947
29,33271,16502,Millionaire Income Tax,Yes,12573
29,33271,16502,Pamela Elizabeth Loza,No,1909
29,33271,16502,Pamela Elizabeth Loza,Yes,8175
29,33271,16502,Pat Rogers,No,1697
29,33271,16502,Pat Rogers,Yes,8473
29,33271,16502,Patricia Manila Martin,No,1567
29,33271,16502,Patricia Manila Martin,Yes,8611
29,33271,16502,Patrick J. Sherlock,No,2034
29,33271,16502,Patrick J. Sherlock,Yes,8035
29,33271,16502,Peter A. Felice,No,2095
29,33271,16502,Peter A. Felice,Yes,7840
29,33271,16502,Raul Vega,No,2088
29,33271,16502,Raul Vega,Yes,8005
29,33271,16502,Rickey Jones,No,1615
29,33271,16502,Rickey Jones,Yes,8574
29,33271,16502,Robert E. Gordon,No,1678
29,33271,16502,Robert E. Gordon,Yes,8385
29,33271,16502,Rodolfo (Rudy) Garcia,No,2037
29,33271,16502,Rodolfo (Rudy) Garcia,Yes,8108
29,33271,16502,Sandra Tristano,No,1957
29,33271,16502,Sandra Tristano,Yes,8140
29,33271,16502,School Funding Formula,No,3131
29,33271,16502,School Funding Formula,Yes,11117
29,33271,16502,Sebastian Thomas Patti,No,2104
29,33271,16502,Sebastian Thomas Patti,Yes,8231
29,33271,16502,Sheila McGinnis,No,1700
29,33271,16502,Sheila McGinnis,Yes,8406
29,33271,16502,Shelley Lynn Sutker-Dermer,No,1973
29,33271,16502,Shelley Lynn Sutker-Dermer,Yes,8314
29,33271,16502,Themis N. Karnezis,No,2492
29,33271,16502,Themis N. Karnezis,Yes,7782
29,33271,16502,Thomas E. Flanagan,No,2047
29,33271,16502,Thomas E. Flanagan,Yes,8827
29,33271,16502,Thomas E. Hoffman,No,1798
29,33271,16502,Thomas E. Hoffman,Yes,8998
29,33271,16502,Thomas J. Byrne,No,1928
29,33271,16502,Thomas J. Byrne,Yes,8188
29,33271,16502,Thomas J. Lipscomb,No,2109
29,33271,16502,Thomas J. Lipscomb,Yes,7880
29,33271,16502,Ursula Walowski,No,2244
29,33271,16502,Ursula Walowski,Yes,7911
29,33271,16502,Valarie E. Turner,No,1432
29,33271,16502,Valarie E. Turner,Yes,8846
29,33271,16502,Veronica B. Mathein,No,1814
29,33271,16502,Veronica B. Mathein,Yes,8230
29,33271,16502,William G. Lacy,No,1811
29,33271,16502,William G. Lacy,Yes,8305
29,33271,16502,William Timothy O'Brien,No,1983
29,33271,16502,William Timothy O'Brien,Yes,8096
30,20813,7507,Andrew Berman,No,1160
30,20813,7507,Andrew Berman,Yes,3146
30,20813,7507,Anita Rivkin-Carothers,No,1088
30,20813,7507,Anita Rivkin-Carothers,Yes,3186
30,20813,7507,Ann Collins-Dole,No,1021
30,20813,7507,Ann Collins-Dole,Yes,3262
30,20813,7507,Anna Helen Demacopoulos,No,1017
30,20813,7507,Anna Helen Demacopoulos,Yes,3296
30,20813,7507,Annie O'Donnell,No,1198
30,20813,7507,Annie O'Donnell,Yes,3138
30,20813,7507,Appellate Court Judge (Vac of Gordon),Shelly A. Harris,4950
30,20813,7507,Appellate Court Judge (Vac of Murphy),David Ellis,4820
30,20813,7507,Appellate Court Judge (Vac of Steele),John B. Simon,4727
30,20813,7507,Candace Jean Fabri,No,1066
30,20813,7507,Candace Jean Fabri,Yes,3177
30,20813,7507,Casandra Lewis,No,1001
30,20813,7507,Casandra Lewis,Yes,3243
30,20813,7507,Clayton J. Crane,No,1169
30,20813,7507,Clayton J. Crane,Yes,3075
30,20813,7507,Debra B. Walker,No,960
30,20813,7507,Debra B. Walker,Yes,3349
30,20813,7507,Dennis Michael McGuire,No,1100
30,20813,7507,Dennis Michael McGuire,Yes,3120
30,20813,7507,Diana L. Kenworthy,No,1006
30,20813,7507,Diana L. Kenworthy,Yes,3261
30,20813,7507,Diane Gordon Cannon,No,1069
30,20813,7507,Diane Gordon Cannon,Yes,3295
30,20813,7507,Dominique C. Ross,No,1085
30,20813,7507,Dominique C. Ross,Yes,3171
30,20813,7507,Donald J. Suriano,No,1083
30,20813,7507,Donald J. Suriano,Yes,3160
30,20813,7507,Donna L. Cooper,No,968
30,20813,7507,Donna L. Cooper,Yes,3314
30,20813,7507,Edmund Ponce de Leon,No,1019
30,20813,7507,Edmund Ponce de Leon,Yes,3336
30,20813,7507,Edward A. Arce,No,1096
30,20813,7507,Edward A. Arce,Yes,3193
30,20813,7507,Eileen Mary Brewer,No,1030
30,20813,7507,Eileen Mary Brewer,Yes,3216
30,20813,7507,Eileen O'Neill Burke,No,1076
30,20813,7507,Eileen O'Neill Burke,Yes,3236
30,20813,7507,Evelyn B. Clay,No,974
30,20813,7507,Evelyn B. Clay,Yes,3342
30,20813,7507,FAA Noise Rules,No,1333
30,20813,7507,FAA Noise Rules,Yes,5022
30,20813,7507,Frank G. Zelezinski,No,1099
30,20813,7507,Frank G. Zelezinski,Yes,3264
30,20813,7507,Gregory Joseph Wojkowski,No,1091
30,20813,7507,Gregory Joseph Wojkowski,Yes,3229
30,20813,7507,Gun-Sale Restrictions,No,851
30,20813,7507,Gun-Sale Restrictions,Yes,5709
30,20813,7507,IL Mental-Health Funding,No,675
30,20813,7507,IL Mental-Health Funding,Yes,5929
30,20813,7507,Increase Minimum Wage,No,866
30,20813,7507,Increase Minimum Wage,Yes,5872
30,20813,7507,Insurance/Birth Control,No,1430
30,20813,7507,Insurance/Birth Control,Yes,5218
30,20813,7507,Jackie Marie Portman,No,1035
30,20813,7507,Jackie Marie Portman,Yes,3254
30,20813,7507,James Brown,No,1074
30,20813,7507,James Brown,Yes,3155
30,20813,7507,James G. Riley,No,1112
30,20813,7507,James G. Riley,Yes,3125
30,20813,7507,James J. Gavin,No,1074
30,20813,7507,James J. Gavin,Yes,3174
30,20813,7507,James L. Rhodes,No,1218
30,20813,7507,James L. Rhodes,Yes,3011
30,20813,7507,James N. O'Hara,No,1079
30,20813,7507,James N. O'Hara,Yes,3206
30,20813,7507,James Patrick Flannery,No,1066
30,20813,7507,James Patrick Flannery,Yes,3398
30,20813,7507,Janet Adams Brosnahan,No,1062
30,20813,7507,Janet Adams Brosnahan,Yes,3187
30,20813,7507,Joan E. Powell,No,1144
30,20813,7507,Joan E. Powell,Yes,3135
30,20813,7507,John J. Fleming,No,1118
30,20813,7507,John J. Fleming,Yes,3162
30,20813,7507,"Judge, 10th Subcircuit (Add'l Judge A)",Anthony C. 'Tony' Kyriakopoulos,385
30,20813,7507,"Judge, 11th Subcircuit (Add'l Judge A)",Pamela McLean Meyerson,3680
30,20813,7507,"Judge, Cook County Circuit (Vac of Arnold)",Bridget Anne Mitchell,4638
30,20813,7507,"Judge, Cook County Circuit (Vac of Burke)",Maritza Martinez,4994
30,20813,7507,"Judge, Cook County Circuit (Vac of Connors)",Kristal Rivers,4572
30,20813,7507,"Judge, Cook County Circuit (Vac of Egan)",Daniel J. Kubasiak,4718
30,20813,7507,"Judge, Cook County Circuit (Vac of Hill Veal)",Andrea Michele Buford,4345
30,20813,7507,"Judge, Cook County Circuit (Vac of Howse, Jr.)",Caroline Kate Moreland,4530
30,20813,7507,"Judge, Cook County Circuit (Vac of Lowrance)",Thomas J. Carroll,4539
30,20813,7507,"Judge, Cook County Circuit (Vac of McDonald)",Cynthia Y. Cobbs,4575
30,20813,7507,"Judge, Cook County Circuit (Vac of Neville, Jr.)",William B. Raines,4517
30,20813,7507,"Judge, Cook County Circuit (Vac of Phelps Felton)",Patricia O'Brien Sheahan,4592
30,20813,7507,"Judge, Cook County Circuit (Vac of Reyes)",Diana Rosario,4701
30,20813,7507,Kathleen G. Kennedy,No,932
30,20813,7507,Kathleen G. Kennedy,Yes,3405
30,20813,7507,Kathleen Marie McGury,No,953
30,20813,7507,Kathleen Marie McGury,Yes,3439
30,20813,7507,Kenneth J. Wadas,No,1130
30,20813,7507,Kenneth J. Wadas,Yes,3105
30,20813,7507,Kerry M. Kennedy,No,987
30,20813,7507,Kerry M. Kennedy,Yes,3296
30,20813,7507,Kristyna Colleen Ryan,No,970
30,20813,7507,Kristyna Colleen Ryan,Yes,3346
30,20813,7507,Laura Marie Sullivan,No,1054
30,20813,7507,Laura Marie Sullivan,Yes,3254
30,20813,7507,Lewis Nixon,No,1145
30,20813,7507,Lewis Nixon,Yes,3083
30,20813,7507,Lynn Marie Egan,No,987
30,20813,7507,Lynn Marie Egan,Yes,3400
30,20813,7507,Margaret Ann Brennan,No,986
30,20813,7507,Margaret Ann Brennan,Yes,3277
30,20813,7507,Margarita Kulys Hoffman,No,1015
30,20813,7507,Margarita Kulys Hoffman,Yes,3255
30,20813,7507,Marilyn F. Johnson,No,990
30,20813,7507,Marilyn F. Johnson,Yes,3301
30,20813,7507,Marjorie C. Laws,No,1082
30,20813,7507,Marjorie C. Laws,Yes,3163
30,20813,7507,Mary Anne Mason,No,966
30,20813,7507,Mary Anne Mason,Yes,3283
30,20813,7507,Mary Ellen Coghlan,No,1024
30,20813,7507,Mary Ellen Coghlan,Yes,3403
30,20813,7507,Maureen Ward Kirby,No,1055
30,20813,7507,Maureen Ward Kirby,Yes,3208
30,20813,7507,Mauricio Araujo,No,1038
30,20813,7507,Mauricio Araujo,Yes,3328
30,20813,7507,Medical Marijuana Sites,No,1866
30,20813,7507,Medical Marijuana Sites,Yes,4457
30,20813,7507,Michael B. Hyman,No,1147
30,20813,7507,Michael B. Hyman,Yes,3103
30,20813,7507,Michael P. Toomin,No,1210
30,20813,7507,Michael P. Toomin,Yes,3179
30,20813,7507,Millionaire Income Tax,No,1314
30,20813,7507,Millionaire Income Tax,Yes,5239
30,20813,7507,Pamela Elizabeth Loza,No,999
30,20813,7507,Pamela Elizabeth Loza,Yes,3351
30,20813,7507,Pat Rogers,No,1082
30,20813,7507,Pat Rogers,Yes,3165
30,20813,7507,Patricia Manila Martin,No,952
30,20813,7507,Patricia Manila Martin,Yes,3353
30,20813,7507,Patrick J. Sherlock,No,1064
30,20813,7507,Patrick J. Sherlock,Yes,3187
30,20813,7507,Peter A. Felice,No,1118
30,20813,7507,Peter A. Felice,Yes,3078
30,20813,7507,Raul Vega,No,1035
30,20813,7507,Raul Vega,Yes,3401
30,20813,7507,Rickey Jones,No,1163
30,20813,7507,Rickey Jones,Yes,3075
30,20813,7507,Robert E. Gordon,No,1075
30,20813,7507,Robert E. Gordon,Yes,3158
30,20813,7507,Rodolfo (Rudy) Garcia,No,1024
30,20813,7507,Rodolfo (Rudy) Garcia,Yes,3417
30,20813,7507,Sandra Tristano,No,958
30,20813,7507,Sandra Tristano,Yes,3353
30,20813,7507,School Funding Formula,No,1622
30,20813,7507,School Funding Formula,Yes,4857
30,20813,7507,Sebastian Thomas Patti,No,1098
30,20813,7507,Sebastian Thomas Patti,Yes,3299
30,20813,7507,Sheila McGinnis,No,1046
30,20813,7507,Sheila McGinnis,Yes,3206
30,20813,7507,Shelley Lynn Sutker-Dermer,No,1077
30,20813,7507,Shelley Lynn Sutker-Dermer,Yes,3249
30,20813,7507,Themis N. Karnezis,No,1286
30,20813,7507,Themis N. Karnezis,Yes,3086
30,20813,7507,Thomas E. Flanagan,No,1284
30,20813,7507,Thomas E. Flanagan,Yes,3421
30,20813,7507,Thomas E. Hoffman,No,1127
30,20813,7507,Thomas E. Hoffman,Yes,3762
30,20813,7507,Thomas J. Byrne,No,1112
30,20813,7507,Thomas J. Byrne,Yes,3171
30,20813,7507,Thomas J. Lipscomb,No,1198
30,20813,7507,Thomas J. Lipscomb,Yes,3016
30,20813,7507,Ursula Walowski,No,1010
30,20813,7507,Ursula Walowski,Yes,3466
30,20813,7507,Valarie E. Turner,No,1002
30,20813,7507,Valarie E. Turner,Yes,3277
30,20813,7507,Veronica B. Mathein,No,1002
30,20813,7507,Veronica B. Mathein,Yes,3244
30,20813,7507,William G. Lacy,No,1129
30,20813,7507,William G. Lacy,Yes,3106
30,20813,7507,William Timothy O'Brien,No,1070
30,20813,7507,William Timothy O'Brien,Yes,3172
31,20801,7033,Andrew Berman,No,980
31,20801,7033,Andrew Berman,Yes,2981
31,20801,7033,Anita Rivkin-Carothers,No,961
31,20801,7033,Anita Rivkin-Carothers,Yes,2965
31,20801,7033,Ann Collins-Dole,No,909
31,20801,7033,Ann Collins-Dole,Yes,3002
31,20801,7033,Anna Helen Demacopoulos,No,873
31,20801,7033,Anna Helen Demacopoulos,Yes,3049
31,20801,7033,Annie O'Donnell,No,981
31,20801,7033,Annie O'Donnell,Yes,2969
31,20801,7033,Appellate Court Judge (Vac of Gordon),Shelly A. Harris,4750
31,20801,7033,Appellate Court Judge (Vac of Murphy),David Ellis,4622
31,20801,7033,Appellate Court Judge (Vac of Steele),John B. Simon,4559
31,20801,7033,Candace Jean Fabri,No,919
31,20801,7033,Candace Jean Fabri,Yes,3005
31,20801,7033,Casandra Lewis,No,889
31,20801,7033,Casandra Lewis,Yes,3025
31,20801,7033,Clayton J. Crane,No,1001
31,20801,7033,Clayton J. Crane,Yes,2947
31,20801,7033,Debra B. Walker,No,827
31,20801,7033,Debra B. Walker,Yes,3121
31,20801,7033,Dennis Michael McGuire,No,966
31,20801,7033,Dennis Michael McGuire,Yes,2903
31,20801,7033,Diana L. Kenworthy,No,884
31,20801,7033,Diana L. Kenworthy,Yes,3019
31,20801,7033,Diane Gordon Cannon,No,948
31,20801,7033,Diane Gordon Cannon,Yes,3040
31,20801,7033,Dominique C. Ross,No,966
31,20801,7033,Dominique C. Ross,Yes,2944
31,20801,7033,Donald J. Suriano,No,911
31,20801,7033,Donald J. Suriano,Yes,3013
31,20801,7033,Donna L. Cooper,No,871
31,20801,7033,Donna L. Cooper,Yes,3029
31,20801,7033,Edmund Ponce de Leon,No,828
31,20801,7033,Edmund Ponce de Leon,Yes,3251
31,20801,7033,Edward A. Arce,No,934
31,20801,7033,Edward A. Arce,Yes,3035
31,20801,7033,Eileen Mary Brewer,No,881
31,20801,7033,Eileen Mary Brewer,Yes,3008
31,20801,7033,Eileen O'Neill Burke,No,914
31,20801,7033,Eileen O'Neill Burke,Yes,3005
31,20801,7033,Evelyn B. Clay,No,904
31,20801,7033,Evelyn B. Clay,Yes,3077
31,20801,7033,FAA Noise Rules,No,1149
31,20801,7033,FAA Noise Rules,Yes,4739
31,20801,7033,Frank G. Zelezinski,No,990
31,20801,7033,Frank G. Zelezinski,Yes,2955
31,20801,7033,Gregory Joseph Wojkowski,No,995
31,20801,7033,Gregory Joseph Wojkowski,Yes,2926
31,20801,7033,Gun-Sale Restrictions,No,755
31,20801,7033,Gun-Sale Restrictions,Yes,5285
31,20801,7033,IL Mental-Health Funding,No,479
31,20801,7033,IL Mental-Health Funding,Yes,5617
31,20801,7033,Increase Minimum Wage,No,612
31,20801,7033,Increase Minimum Wage,Yes,5647
31,20801,7033,Insurance/Birth Control,No,1224
31,20801,7033,Insurance/Birth Control,Yes,4912
31,20801,7033,Jackie Marie Portman,No,871
31,20801,7033,Jackie Marie Portman,Yes,3049
31,20801,7033,James Brown,No,931
31,20801,7033,James Brown,Yes,2965
31,20801,7033,James G. Riley,No,960
31,20801,7033,James G. Riley,Yes,2910
31,20801,7033,James J. Gavin,No,948
31,20801,7033,James J. Gavin,Yes,2948
31,20801,7033,James L. Rhodes,No,1058
31,20801,7033,James L. Rhodes,Yes,2803
31,20801,7033,James N. O'Hara,No,982
31,20801,7033,James N. O'Hara,Yes,2950
31,20801,7033,James Patrick Flannery,No,946
31,20801,7033,James Patrick Flannery,Yes,3123
31,20801,7033,Janet Adams Brosnahan,No,911
31,20801,7033,Janet Adams Brosnahan,Yes,2968
31,20801,7033,Joan E. Powell,No,975
31,20801,7033,Joan E. Powell,Yes,2925
31,20801,7033,John J. Fleming,No,978
31,20801,7033,John J. Fleming,Yes,2915
31,20801,7033,"Judge, 11th Subcircuit (Add'l Judge A)",Pamela McLean Meyerson,1159
31,20801,7033,"Judge, Cook County Circuit (Vac of Arnold)",Bridget Anne Mitchell,4384
31,20801,7033,"Judge, Cook County Circuit (Vac of Burke)",Maritza Martinez,4981
31,20801,7033,"Judge, Cook County Circuit (Vac of Connors)",Kristal Rivers,4387
31,20801,7033,"Judge, Cook County Circuit (Vac of Egan)",Daniel J. Kubasiak,4417
31,20801,7033,"Judge, Cook County Circuit (Vac of Hill Veal)",Andrea Michele Buford,4147
31,20801,7033,"Judge, Cook County Circuit (Vac of Howse, Jr.)",Caroline Kate Moreland,4322
31,20801,7033,"Judge, Cook County Circuit (Vac of Lowrance)",Thomas J. Carroll,4344
31,20801,7033,"Judge, Cook County Circuit (Vac of McDonald)",Cynthia Y. Cobbs,4392
31,20801,7033,"Judge, Cook County Circuit (Vac of Neville, Jr.)",William B. Raines,4323
31,20801,7033,"Judge, Cook County Circuit (Vac of Phelps Felton)",Patricia O'Brien Sheahan,4427
31,20801,7033,"Judge, Cook County Circuit (Vac of Reyes)",Diana Rosario,4676
31,20801,7033,Kathleen G. Kennedy,No,807
31,20801,7033,Kathleen G. Kennedy,Yes,3152
31,20801,7033,Kathleen Marie McGury,No,850
31,20801,7033,Kathleen Marie McGury,Yes,3165
