WARD,REGISTERED VOTERS,BALLOTS CAST,RACE,CANDIDATE,VOTES
32,34750,26347,Peter Flynn,Yes,12700
32,34750,26347,"Ramon Ocasio, III",No,2408
32,34750,26347,"Ramon Ocasio, III",Yes,14176
32,34750,26347,Regina Ann Scannicchio,No,2196
32,34750,26347,Regina Ann Scannicchio,Yes,14295
32,34750,26347,Ronald F. Bartkowicz,No,2853
32,34750,26347,Ronald F. Bartkowicz,Yes,14060
32,34750,26347,Stuart F. Lubin,No,3078
32,34750,26347,Stuart F. Lubin,Yes,13979
32,34750,26347,Tax Exemption,No,7320
32,34750,26347,Tax Exemption,Yes,16159
32,34750,26347,Terry Gallagher,No,2576
32,34750,26347,Terry Gallagher,Yes,13742
32,34750,26347,Thomas David Roti,No,2798
32,34750,26347,Thomas David Roti,Yes,13633
32,34750,26347,Thomas R. Allen,No,2847
32,34750,26347,Thomas R. Allen,Yes,13485
32,34750,26347,Thomas W. Murphy,No,2854
32,34750,26347,Thomas W. Murphy,Yes,13550
32,34750,26347,Tommy Brewer,No,3369
32,34750,26347,Tommy Brewer,Yes,13084
32,34750,26347,William G. Gamboney,No,2892
32,34750,26347,William G. Gamboney,Yes,13372
33,26216,17425,Aicha Marie MacCarthy,No,1981
33,26216,17425,Aicha Marie MacCarthy,Yes,10188
33,26216,17425,Andrea M. Schleifer,No,3640
33,26216,17425,Andrea M. Schleifer,Yes,8723
33,26216,17425,Anne M. Burke,No,2091
33,26216,17425,Anne M. Burke,Yes,11285
33,26216,17425,Ban Straws,No,5502
33,26216,17425,Ban Straws,Yes,10327
33,26216,17425,Beatriz Santiago,No,1937
33,26216,17425,Beatriz Santiago,Yes,10649
33,26216,17425,Carl Anthony Walker,No,2316
33,26216,17425,Carl Anthony Walker,Yes,9815
33,26216,17425,Carl B. Boyd,No,2489
33,26216,17425,Carl B. Boyd,Yes,9582
33,26216,17425,Carol M. Howard,No,1937
33,26216,17425,Carol M. Howard,Yes,10339
33,26216,17425,Catherine Marie Haberkorn,No,2516
33,26216,17425,Catherine Marie Haberkorn,Yes,9884
33,26216,17425,Celia Louise Gamrath,No,1932
33,26216,17425,Celia Louise Gamrath,Yes,10264
33,26216,17425,Clean Water W33P01,No,12
33,26216,17425,Clean Water W33P01,Yes,495
33,26216,17425,Clean Water W33P03,No,18
33,26216,17425,Clean Water W33P03,Yes,729
33,26216,17425,Clean Water W33P08,No,35
33,26216,17425,Clean Water W33P08,Yes,690
33,26216,17425,Clean Water W33P22,No,16
33,26216,17425,Clean Water W33P22,Yes,477
33,26216,17425,Clean Water W33P24,No,35
33,26216,17425,Clean Water W33P24,Yes,680
33,26216,17425,Clean Water W33P26,No,8
33,26216,17425,Clean Water W33P26,Yes,426
33,26216,17425,Clean Water W33P28,No,16
33,26216,17425,Clean Water W33P28,Yes,502
33,26216,17425,Colleen F. Sheehan,No,2001
33,26216,17425,Colleen F. Sheehan,Yes,10329
33,26216,17425,Cynthia Ramirez,No,1592
33,26216,17425,Cynthia Ramirez,Yes,10950
33,26216,17425,Daniel Patrick Brennan,No,2533
33,26216,17425,Daniel Patrick Brennan,Yes,9630
33,26216,17425,Daniel R. Degnan,No,2609
33,26216,17425,Daniel R. Degnan,Yes,9463
33,26216,17425,Diane M. Shelley,No,1863
33,26216,17425,Diane M. Shelley,Yes,10339
33,26216,17425,Diann Karen Marsalek,No,2038
33,26216,17425,Diann Karen Marsalek,Yes,10133
33,26216,17425,"E. Kenneth Wright, Jr.",No,2266
33,26216,17425,"E. Kenneth Wright, Jr.",Yes,10036
33,26216,17425,Earned Sick Time,No,889
33,26216,17425,Earned Sick Time,Yes,14934
33,26216,17425,Edward M. Maloney,No,2549
33,26216,17425,Edward M. Maloney,Yes,9528
33,26216,17425,Elizabeth Mary Hayes,No,1799
33,26216,17425,Elizabeth Mary Hayes,Yes,10437
33,26216,17425,Ellen L. Flannigan,No,2163
33,26216,17425,Ellen L. Flannigan,Yes,10152
33,26216,17425,Erica L. Reddick,No,1891
33,26216,17425,Erica L. Reddick,Yes,10321
33,26216,17425,Grace G. Dickler,No,2017
33,26216,17425,Grace G. Dickler,Yes,10239
33,26216,17425,Gun Dealer Penalties,No,1218
33,26216,17425,Gun Dealer Penalties,Yes,14698
33,26216,17425,James M. Varga,No,4815
33,26216,17425,James M. Varga,Yes,7885
33,26216,17425,James Michael McGing,No,2652
33,26216,17425,James Michael McGing,Yes,9418
33,26216,17425,James Patrick Murphy,No,2456
33,26216,17425,James Patrick Murphy,Yes,9688
33,26216,17425,Jill C. Marisie,No,2006
33,26216,17425,Jill C. Marisie,Yes,10224
33,26216,17425,Joan Margaret O'Brien,No,2149
33,26216,17425,Joan Margaret O'Brien,Yes,10194
33,26216,17425,John H. Ehrlich,No,2534
33,26216,17425,John H. Ehrlich,Yes,9494
33,26216,17425,Joyce Marie Murphy Gorman,No,2105
33,26216,17425,Joyce Marie Murphy Gorman,Yes,10186
33,26216,17425,"Judge, 10th Subcircuit (Vac of O'Neill Burke)",Stephanie Saltouros,1581
33,26216,17425,"Judge, 10th Subcircuit (Vac of Suriano)",Colleen Reardon Daly,1584
33,26216,17425,"Judge, 6th Subcircuit (Vac of Chevere)",Kent Delgado,11532
33,26216,17425,"Judge, 6th Subcircuit (Vac of Cooke)",Andrea Michelle Webber,11464
33,26216,17425,"Judge, 6th Subcircuit (Vac of Lopez Cepero)",Linda Perez,11347
33,26216,17425,"Judge, Cook County Circuit (Vac of Brewer)",Kathryn Maloney Vahey,14018
33,26216,17425,"Judge, Cook County Circuit (Vac of Clay)",Kathaleen Theresa Lanahan,13783
33,26216,17425,"Judge, Cook County Circuit (Vac of Dooling)",Tom Sam Sianis,13701
33,26216,17425,"Judge, Cook County Circuit (Vac of Dunford)",Thomas F. McGuire,13406
33,26216,17425,"Judge, Cook County Circuit (Vac of Egan)",Rosa Maria Silva,14026
33,26216,17425,"Judge, Cook County Circuit (Vac of Flanagan)",Preston Jones Jr.,13671
33,26216,17425,"Judge, Cook County Circuit (Vac of Hartigan)",Cecilia Anne Horan,13772
33,26216,17425,"Judge, Cook County Circuit (Vac of Jordan)",Clare Joyce Quish,13176
33,26216,17425,"Judge, Cook County Circuit (Vac of McGinnis)",Peter Michael Gonzalez,12866
33,26216,17425,"Judge, Cook County Circuit (Vac of Prendergast)",Jack Hagerty,13068
33,26216,17425,Karen Lynn O'Malley,No,2028
33,26216,17425,Karen Lynn O'Malley,Yes,10225
33,26216,17425,Kathy M. Flanagan,No,3737
33,26216,17425,Kathy M. Flanagan,Yes,9149
33,26216,17425,Kimberly D. Lewis,No,1950
33,26216,17425,Kimberly D. Lewis,Yes,10253
33,26216,17425,LAH Mental Health Dist,No,744
33,26216,17425,LAH Mental Health Dist,Yes,3905
33,26216,17425,LAH Mental Health Tax,No,927
33,26216,17425,LAH Mental Health Tax,Yes,3545
33,26216,17425,Larry G. Axelrood,No,2579
33,26216,17425,Larry G. Axelrood,Yes,9531
33,26216,17425,Lionel Jean-Baptiste,No,5194
33,26216,17425,Lionel Jean-Baptiste,Yes,7209
33,26216,17425,Lisa Ann Marino,No,4126
33,26216,17425,Lisa Ann Marino,Yes,8493
33,26216,17425,Lorna Ellen Propes,No,2049
33,26216,17425,Lorna Ellen Propes,Yes,10166
33,26216,17425,Marcia Maras,No,1762
33,26216,17425,Marcia Maras,Yes,10729
33,26216,17425,Margaret Stanton McBride,No,1996
33,26216,17425,Margaret Stanton McBride,Yes,10963
33,26216,17425,Marijuana Revenue,No,1469
33,26216,17425,Marijuana Revenue,Yes,14460
33,26216,17425,Martin C. Kelley,No,2379
33,26216,17425,Martin C. Kelley,Yes,9670
33,26216,17425,Martin S. Agran,No,2375
33,26216,17425,Martin S. Agran,Yes,9962
33,26216,17425,Mary Colleen Roberts,No,1990
33,26216,17425,Mary Colleen Roberts,Yes,10210
33,26216,17425,Mary Margaret Brosnahan,No,2862
33,26216,17425,Mary Margaret Brosnahan,Yes,9675
33,26216,17425,Matthew E. Coghlan,No,7126
33,26216,17425,Matthew E. Coghlan,Yes,5711
33,26216,17425,Maura Slattery Boyle,No,5960
33,26216,17425,Maura Slattery Boyle,Yes,6922
33,26216,17425,Michael R. Clancy,No,3831
33,26216,17425,Michael R. Clancy,Yes,8506
33,26216,17425,Michael Tully Mullen,No,2633
33,26216,17425,Michael Tully Mullen,Yes,9396
33,26216,17425,Mike McHale,No,3929
33,26216,17425,Mike McHale,Yes,8401
33,26216,17425,Min Wage 13,No,1441
33,26216,17425,Min Wage 13,Yes,14390
33,26216,17425,Moshe Jacobius,No,2277
33,26216,17425,Moshe Jacobius,Yes,10034
33,26216,17425,Pamela M. Leeming,No,1909
33,26216,17425,Pamela M. Leeming,Yes,10298
33,26216,17425,Paul A. Karkula,No,2580
33,26216,17425,Paul A. Karkula,Yes,9616
33,26216,17425,Paul S. Pavlus,No,2577
33,26216,17425,Paul S. Pavlus,Yes,9423
33,26216,17425,Peter Flynn,No,3660
33,26216,17425,Peter Flynn,Yes,8824
33,26216,17425,"Ramon Ocasio, III",No,1955
33,26216,17425,"Ramon Ocasio, III",Yes,10361
33,26216,17425,Regina Ann Scannicchio,No,1957
33,26216,17425,Regina Ann Scannicchio,Yes,10204
33,26216,17425,Ronald F. Bartkowicz,No,2513
33,26216,17425,Ronald F. Bartkowicz,Yes,9712
33,26216,17425,Stuart F. Lubin,No,2686
33,26216,17425,Stuart F. Lubin,Yes,9643
33,26216,17425,Tax Exemption,No,3328
33,26216,17425,Tax Exemption,Yes,12241
33,26216,17425,Terry Gallagher,No,2316
33,26216,17425,Terry Gallagher,Yes,9772
33,26216,17425,Thomas David Roti,No,2499
33,26216,17425,Thomas David Roti,Yes,9621
33,26216,17425,Thomas R. Allen,No,2498
33,26216,17425,Thomas R. Allen,Yes,9573
33,26216,17425,Thomas W. Murphy,No,2528
33,26216,17425,Thomas W. Murphy,Yes,9573
33,26216,17425,Tommy Brewer,No,2855
33,26216,17425,Tommy Brewer,Yes,9275
33,26216,17425,William G. Gamboney,No,2569
33,26216,17425,William G. Gamboney,Yes,9473
34,35769,19236,Aicha Marie MacCarthy,No,2809
34,35769,19236,Aicha Marie MacCarthy,Yes,11872
34,35769,19236,Andrea M. Schleifer,No,3315
34,35769,19236,Andrea M. Schleifer,Yes,11415
34,35769,19236,Anne M. Burke,No,2625
34,35769,19236,Anne M. Burke,Yes,11876
34,35769,19236,Ban Straws,No,10307
34,35769,19236,Ban Straws,Yes,6782
34,35769,19236,Beatriz Santiago,No,2917
34,35769,19236,Beatriz Santiago,Yes,11866
34,35769,19236,Carl Anthony Walker,No,2079
34,35769,19236,Carl Anthony Walker,Yes,12900
34,35769,19236,Carl B. Boyd,No,2235
34,35769,19236,Carl B. Boyd,Yes,12821
34,35769,19236,Carol M. Howard,No,2134
34,35769,19236,Carol M. Howard,Yes,12756
34,35769,19236,Catherine Marie Haberkorn,No,3293
34,35769,19236,Catherine Marie Haberkorn,Yes,11506
34,35769,19236,Celia Louise Gamrath,No,3036
34,35769,19236,Celia Louise Gamrath,Yes,11571
34,35769,19236,Colleen F. Sheehan,No,2947
34,35769,19236,Colleen F. Sheehan,Yes,11819
34,35769,19236,Cynthia Ramirez,No,2504
34,35769,19236,Cynthia Ramirez,Yes,12290
34,35769,19236,Daniel Patrick Brennan,No,3105
34,35769,19236,Daniel Patrick Brennan,Yes,11553
34,35769,19236,Daniel R. Degnan,No,3371
34,35769,19236,Daniel R. Degnan,Yes,11178
34,35769,19236,Diane M. Shelley,No,2366
34,35769,19236,Diane M. Shelley,Yes,12361
34,35769,19236,Diann Karen Marsalek,No,3137
34,35769,19236,Diann Karen Marsalek,Yes,11467
34,35769,19236,"E. Kenneth Wright, Jr.",No,1980
34,35769,19236,"E. Kenneth Wright, Jr.",Yes,13218
34,35769,19236,Earned Sick Time,No,483
34,35769,19236,Earned Sick Time,Yes,16846
34,35769,19236,Edward M. Maloney,No,3215
34,35769,19236,Edward M. Maloney,Yes,11385
34,35769,19236,Elizabeth Mary Hayes,No,2177
34,35769,19236,Elizabeth Mary Hayes,Yes,12606
34,35769,19236,Ellen L. Flannigan,No,3123
34,35769,19236,Ellen L. Flannigan,Yes,11617
34,35769,19236,Erica L. Reddick,No,2429
34,35769,19236,Erica L. Reddick,Yes,12324
34,35769,19236,Grace G. Dickler,No,3033
34,35769,19236,Grace G. Dickler,Yes,11620
34,35769,19236,Gun Dealer Penalties,No,1108
34,35769,19236,Gun Dealer Penalties,Yes,16132
34,35769,19236,James M. Varga,No,3385
34,35769,19236,James M. Varga,Yes,11477
34,35769,19236,James Michael McGing,No,3290
34,35769,19236,James Michael McGing,Yes,11268
34,35769,19236,James Patrick Murphy,No,2939
34,35769,19236,James Patrick Murphy,Yes,11771
34,35769,19236,Jill C. Marisie,No,2881
34,35769,19236,Jill C. Marisie,Yes,11768
34,35769,19236,Joan Margaret O'Brien,No,3120
34,35769,19236,Joan Margaret O'Brien,Yes,11622
34,35769,19236,John H. Ehrlich,No,3498
34,35769,19236,John H. Ehrlich,Yes,11027
34,35769,19236,Joyce Marie Murphy Gorman,No,2594
34,35769,19236,Joyce Marie Murphy Gorman,Yes,12181
34,35769,19236,"Judge, 2nd Subcircuit (Vac of J.Turner, Jr.)",Ieshia Gray,14517
34,35769,19236,"Judge, 2nd Subcircuit (Vac of Lampkin)",Tiana Ellis Blakely,14689
34,35769,19236,"Judge, 2nd Subcircuit (Vac of Laws)",Adrienne Elaine Davis,14687
34,35769,19236,"Judge, 2nd Subcircuit (Vac of Rhodes)",Toya T. Harvey,14662
34,35769,19236,"Judge, 2nd Subcircuit (Vac of V. Turner)",Arthur Wesley Willis,14437
34,35769,19236,"Judge, 2nd Subcircuit (Vac of Willis)",Debra A. Seaton,14675
34,35769,19236,"Judge, 3rd Subcircuit (Vac of Delehanty)",Kevin Patrick Cunningham,638
34,35769,19236,"Judge, Cook County Circuit (Vac of Brewer)",Kathryn Maloney Vahey,15970
34,35769,19236,"Judge, Cook County Circuit (Vac of Clay)",Kathaleen Theresa Lanahan,15635
34,35769,19236,"Judge, Cook County Circuit (Vac of Dooling)",Tom Sam Sianis,16079
34,35769,19236,"Judge, Cook County Circuit (Vac of Dunford)",Thomas F. McGuire,15999
34,35769,19236,"Judge, Cook County Circuit (Vac of Egan)",Rosa Maria Silva,16303
34,35769,19236,"Judge, Cook County Circuit (Vac of Flanagan)",Preston Jones Jr.,16506
34,35769,19236,"Judge, Cook County Circuit (Vac of Hartigan)",Cecilia Anne Horan,16074
34,35769,19236,"Judge, Cook County Circuit (Vac of Jordan)",Clare Joyce Quish,15701
34,35769,19236,"Judge, Cook County Circuit (Vac of McGinnis)",Peter Michael Gonzalez,15369
34,35769,19236,"Judge, Cook County Circuit (Vac of Prendergast)",Jack Hagerty,15342
34,35769,19236,Karen Lynn O'Malley,No,3129
34,35769,19236,Karen Lynn O'Malley,Yes,11562
34,35769,19236,Kathy M. Flanagan,No,3097
34,35769,19236,Kathy M. Flanagan,Yes,11331
34,35769,19236,Kimberly D. Lewis,No,1906
34,35769,19236,Kimberly D. Lewis,Yes,13025
34,35769,19236,Larry G. Axelrood,No,3239
34,35769,19236,Larry G. Axelrood,Yes,11426
34,35769,19236,Lionel Jean-Baptiste,No,2805
34,35769,19236,Lionel Jean-Baptiste,Yes,11898
34,35769,19236,Lisa Ann Marino,No,3116
34,35769,19236,Lisa Ann Marino,Yes,11602
34,35769,19236,Lorna Ellen Propes,No,3011
34,35769,19236,Lorna Ellen Propes,Yes,11546
34,35769,19236,Marcia Maras,No,2678
34,35769,19236,Marcia Maras,Yes,12203
34,35769,19236,Margaret Stanton McBride,No,2547
34,35769,19236,Margaret Stanton McBride,Yes,11466
34,35769,19236,Marijuana Revenue,No,2024
34,35769,19236,Marijuana Revenue,Yes,15284
34,35769,19236,Martin C. Kelley,No,2770
34,35769,19236,Martin C. Kelley,Yes,11815
34,35769,19236,Martin S. Agran,No,3313
34,35769,19236,Martin S. Agran,Yes,10635
34,35769,19236,Mary Colleen Roberts,No,2435
34,35769,19236,Mary Colleen Roberts,Yes,12318
34,35769,19236,Mary Margaret Brosnahan,No,3354
34,35769,19236,Mary Margaret Brosnahan,Yes,11408
34,35769,19236,Matthew E. Coghlan,No,7341
34,35769,19236,Matthew E. Coghlan,Yes,7427
34,35769,19236,Maura Slattery Boyle,No,5013
34,35769,19236,Maura Slattery Boyle,Yes,9843
34,35769,19236,Michael R. Clancy,No,3380
34,35769,19236,Michael R. Clancy,Yes,11293
34,35769,19236,Michael Tully Mullen,No,3306
34,35769,19236,Michael Tully Mullen,Yes,11276
34,35769,19236,Mike McHale,No,3553
34,35769,19236,Mike McHale,Yes,11104
34,35769,19236,Min Wage 13,No,687
34,35769,19236,Min Wage 13,Yes,16648
34,35769,19236,Moshe Jacobius,No,3216
34,35769,19236,Moshe Jacobius,Yes,10738
34,35769,19236,Pamela M. Leeming,No,2619
34,35769,19236,Pamela M. Leeming,Yes,12039
34,35769,19236,Paul A. Karkula,No,3715
34,35769,19236,Paul A. Karkula,Yes,10956
34,35769,19236,Paul S. Pavlus,No,3649
34,35769,19236,Paul S. Pavlus,Yes,10874
34,35769,19236,Peter Flynn,No,3762
34,35769,19236,Peter Flynn,Yes,11106
34,35769,19236,"Ramon Ocasio, III",No,3374
34,35769,19236,"Ramon Ocasio, III",Yes,11182
34,35769,19236,Regina Ann Scannicchio,No,3270
34,35769,19236,Regina Ann Scannicchio,Yes,11333
34,35769,19236,Ronald F. Bartkowicz,No,4641
34,35769,19236,Ronald F. Bartkowicz,Yes,9325
34,35769,19236,Stuart F. Lubin,No,3532
34,35769,19236,Stuart F. Lubin,Yes,10396
34,35769,19236,Tax Exemption,No,2151
34,35769,19236,Tax Exemption,Yes,14938
34,35769,19236,Terry Gallagher,No,3122
34,35769,19236,Terry Gallagher,Yes,11525
34,35769,19236,Thomas David Roti,No,3528
34,35769,19236,Thomas David Roti,Yes,11112
34,35769,19236,Thomas R. Allen,No,3954
34,35769,19236,Thomas R. Allen,Yes,10813
34,35769,19236,Thomas W. Murphy,No,4250
34,35769,19236,Thomas W. Murphy,Yes,10472
34,35769,19236,Tommy Brewer,No,2804
34,35769,19236,Tommy Brewer,Yes,12048
34,35769,19236,William G. Gamboney,No,3581
34,35769,19236,William G. Gamboney,Yes,10962
35,24686,14392,Aicha Marie MacCarthy,No,1749
35,24686,14392,Aicha Marie MacCarthy,Yes,7967
35,24686,14392,Andrea M. Schleifer,No,2973
35,24686,14392,Andrea M. Schleifer,Yes,6904
35,24686,14392,Anne M. Burke,No,1818
35,24686,14392,Anne M. Burke,Yes,8941
35,24686,14392,Ban Straws,No,4754
35,24686,14392,Ban Straws,Yes,8132
35,24686,14392,Beatriz Santiago,No,1621
35,24686,14392,Beatriz Santiago,Yes,8563
35,24686,14392,Carl Anthony Walker,No,2018
35,24686,14392,Carl Anthony Walker,Yes,7717
35,24686,14392,Carl B. Boyd,No,2108
35,24686,14392,Carl B. Boyd,Yes,7541
35,24686,14392,Carol M. Howard,No,1685
35,24686,14392,Carol M. Howard,Yes,8120
35,24686,14392,Catherine Marie Haberkorn,No,2165
35,24686,14392,Catherine Marie Haberkorn,Yes,7708
35,24686,14392,Celia Louise Gamrath,No,1671
35,24686,14392,Celia Louise Gamrath,Yes,8093
35,24686,14392,Colleen F. Sheehan,No,1803
35,24686,14392,Colleen F. Sheehan,Yes,8027
35,24686,14392,Cynthia Ramirez,No,1298
35,24686,14392,Cynthia Ramirez,Yes,8858
35,24686,14392,Daniel Patrick Brennan,No,2193
35,24686,14392,Daniel Patrick Brennan,Yes,7538
35,24686,14392,Daniel R. Degnan,No,2256
35,24686,14392,Daniel R. Degnan,Yes,7398
35,24686,14392,Diane M. Shelley,No,1659
35,24686,14392,Diane M. Shelley,Yes,8085
35,24686,14392,Diann Karen Marsalek,No,1794
35,24686,14392,Diann Karen Marsalek,Yes,7921
35,24686,14392,"E. Kenneth Wright, Jr.",No,1911
35,24686,14392,"E. Kenneth Wright, Jr.",Yes,7948
35,24686,14392,Earned Sick Time,No,553
35,24686,14392,Earned Sick Time,Yes,12433
35,24686,14392,Edward M. Maloney,No,2182
35,24686,14392,Edward M. Maloney,Yes,7451
35,24686,14392,Elizabeth Mary Hayes,No,1554
35,24686,14392,Elizabeth Mary Hayes,Yes,8212
35,24686,14392,Ellen L. Flannigan,No,1969
35,24686,14392,Ellen L. Flannigan,Yes,7871
35,24686,14392,Erica L. Reddick,No,1635
35,24686,14392,Erica L. Reddick,Yes,8126
35,24686,14392,Grace G. Dickler,No,1763
35,24686,14392,Grace G. Dickler,Yes,8039
35,24686,14392,Gun Dealer Penalties,No,1135
35,24686,14392,Gun Dealer Penalties,Yes,11848
35,24686,14392,James M. Varga,No,3891
35,24686,14392,James M. Varga,Yes,6368
35,24686,14392,James Michael McGing,No,2309
35,24686,14392,James Michael McGing,Yes,7353
35,24686,14392,James Patrick Murphy,No,2126
35,24686,14392,James Patrick Murphy,Yes,7580
35,24686,14392,Jill C. Marisie,No,1781
35,24686,14392,Jill C. Marisie,Yes,7973
35,24686,14392,Joan Margaret O'Brien,No,1888
35,24686,14392,Joan Margaret O'Brien,Yes,7955
35,24686,14392,John H. Ehrlich,No,2179
35,24686,14392,John H. Ehrlich,Yes,7442
35,24686,14392,Joyce Marie Murphy Gorman,No,1858
35,24686,14392,Joyce Marie Murphy Gorman,Yes,7947
35,24686,14392,"Judge, 10th Subcircuit (Vac of O'Neill Burke)",Stephanie Saltouros,1916
35,24686,14392,"Judge, 10th Subcircuit (Vac of Suriano)",Colleen Reardon Daly,1917
35,24686,14392,"Judge, 6th Subcircuit (Vac of Chevere)",Kent Delgado,8910
35,24686,14392,"Judge, 6th Subcircuit (Vac of Cooke)",Andrea Michelle Webber,8754
35,24686,14392,"Judge, 6th Subcircuit (Vac of Lopez Cepero)",Linda Perez,8835
35,24686,14392,"Judge, Cook County Circuit (Vac of Brewer)",Kathryn Maloney Vahey,11595
35,24686,14392,"Judge, Cook County Circuit (Vac of Clay)",Kathaleen Theresa Lanahan,11417
35,24686,14392,"Judge, Cook County Circuit (Vac of Dooling)",Tom Sam Sianis,11319
35,24686,14392,"Judge, Cook County Circuit (Vac of Dunford)",Thomas F. McGuire,11102
35,24686,14392,"Judge, Cook County Circuit (Vac of Egan)",Rosa Maria Silva,11710
35,24686,14392,"Judge, Cook County Circuit (Vac of Flanagan)",Preston Jones Jr.,11308
35,24686,14392,"Judge, Cook County Circuit (Vac of Hartigan)",Cecilia Anne Horan,11385
35,24686,14392,"Judge, Cook County Circuit (Vac of Jordan)",Clare Joyce Quish,10861
35,24686,14392,"Judge, Cook County Circuit (Vac of McGinnis)",Peter Michael Gonzalez,10717
35,24686,14392,"Judge, Cook County Circuit (Vac of Prendergast)",Jack Hagerty,10711
35,24686,14392,Karen Lynn O'Malley,No,1863
35,24686,14392,Karen Lynn O'Malley,Yes,7907
35,24686,14392,Kathy M. Flanagan,No,3123
35,24686,14392,Kathy M. Flanagan,Yes,7145
35,24686,14392,Kimberly D. Lewis,No,1671
35,24686,14392,Kimberly D. Lewis,Yes,8067
35,24686,14392,LAH Mental Health Dist,No,1171
35,24686,14392,LAH Mental Health Dist,Yes,8064
35,24686,14392,LAH Mental Health Tax,No,1665
35,24686,14392,LAH Mental Health Tax,Yes,7210
35,24686,14392,Larry G. Axelrood,No,2238
35,24686,14392,Larry G. Axelrood,Yes,7468
35,24686,14392,Lionel Jean-Baptiste,No,4292
35,24686,14392,Lionel Jean-Baptiste,Yes,5719
35,24686,14392,Lisa Ann Marino,No,3184
35,24686,14392,Lisa Ann Marino,Yes,6936
35,24686,14392,Lorna Ellen Propes,No,1811
35,24686,14392,Lorna Ellen Propes,Yes,7950
35,24686,14392,Marcia Maras,No,1482
35,24686,14392,Marcia Maras,Yes,8513
35,24686,14392,Margaret Stanton McBride,No,1797
35,24686,14392,Margaret Stanton McBride,Yes,8634
35,24686,14392,Marijuana Revenue,No,1195
35,24686,14392,Marijuana Revenue,Yes,11821
35,24686,14392,Martin C. Kelley,No,2054
35,24686,14392,Martin C. Kelley,Yes,7571
35,24686,14392,Martin S. Agran,No,2090
35,24686,14392,Martin S. Agran,Yes,7822
35,24686,14392,Mary Colleen Roberts,No,1731
35,24686,14392,Mary Colleen Roberts,Yes,7997
35,24686,14392,Mary Margaret Brosnahan,No,2717
35,24686,14392,Mary Margaret Brosnahan,Yes,7318
35,24686,14392,Matthew E. Coghlan,No,5939
35,24686,14392,Matthew E. Coghlan,Yes,4402
35,24686,14392,Maura Slattery Boyle,No,4835
35,24686,14392,Maura Slattery Boyle,Yes,5467
35,24686,14392,Michael R. Clancy,No,3476
35,24686,14392,Michael R. Clancy,Yes,6431
35,24686,14392,Michael Tully Mullen,No,2349
35,24686,14392,Michael Tully Mullen,Yes,7274
35,24686,14392,Mike McHale,No,3574
35,24686,14392,Mike McHale,Yes,6324
